timestamp,frame,object_type,object_id,team,team_conf,team_src,x,y,team_possession,note
0:46:23,69585,player,373.0,2.0,1.0,locked,90.65728515625,35.26802978515625,,
0:46:23,69585,player,505.0,2.0,0.652,cluster_vote,86.549033203125,34.556049804687504,,
0:46:23,69585,player,512.0,2.0,0.384,cluster_vote,84.983310546875,37.2923974609375,,
0:46:23,69585,referee,513.0,3.0,0.058,cluster_vote,86.287802734375,34.933666992187504,,
0:46:23,69585,player,507.0,2.0,0.774,cluster_vote,88.903232421875,36.37014892578125,,
0:46:23,69585,player,511.0,2.0,0.628,cluster_vote,91.771337890625,45.8584619140625,,
0:46:23,69585,player,499.0,2.0,0.642,cluster_vote,85.8323828125,44.66125,,
0:46:23,69585,player,508.0,2.0,0.049,cluster_vote,85.27232421875,24.90624755859375,,
0:46:23,69585,player,443.0,2.0,1.0,locked,86.179443359375,47.4500341796875,,
0:46:23,69585,referee,514.0,3.0,0.125,cluster_vote,84.953779296875,18.957008056640625,,
0:46:23,69585,player,506.0,2.0,0.735,cluster_vote,91.50943359375,27.51064697265625,,
0:46:23,69585,player,504.0,2.0,0.45,cluster_vote,86.170517578125,52.1877783203125,,
0:46:23,69585,player,515.0,1.0,0.494,cluster_vote,93.923369140625,52.373603515625,,
0:46:23,69585,player,437.0,2.0,0.322,cluster_vote,88.01087890625,35.31964599609375,,
0:46:23,69585,ball,,0.0,,ball,92.97046875,41.7482373046875,2.0,
0:46:23,69590,player,509.0,1.0,0.634,cluster_vote,93.485517578125,55.4772509765625,,
0:46:23,69590,player,373.0,2.0,1.0,locked,90.02111328125,38.483410644531254,,
0:46:23,69590,player,506.0,2.0,0.744,cluster_vote,90.949873046875,32.510732421875,,
0:46:23,69590,player,405.0,2.0,1.0,locked,94.31439453125,24.13501708984375,,
0:46:23,69590,player,516.0,2.0,0.673,cluster_vote,91.36586914062501,36.58656982421875,,
0:46:23,69590,player,517.0,2.0,0.602,cluster_vote,95.59314453125,13.89304443359375,,
0:46:23,69590,player,502.0,2.0,0.687,cluster_vote,97.908828125,17.076737060546876,,
0:46:23,69590,player,518.0,2.0,0.813,cluster_vote,87.549521484375,37.61173583984375,,
0:46:23,69590,player,511.0,2.0,0.56,cluster_vote,92.13453125,48.0624755859375,,
0:46:23,69590,player,519.0,1.0,0.434,cluster_vote,93.799970703125,66.6564794921875,,
0:46:23,69590,player,420.0,2.0,1.0,locked,91.121826171875,29.37197998046875,,
0:46:23,69590,player,520.0,2.0,0.547,cluster_vote,88.34208007812501,39.212368164062504,,
0:46:23,69590,player,505.0,2.0,0.469,cluster_vote,86.155078125,37.84853271484375,,
0:46:23,69590,player,521.0,2.0,0.52,cluster_vote,86.4424609375,54.957421875,,
0:46:23,69590,player,443.0,2.0,1.0,locked,86.313994140625,50.427265625000004,,
0:46:23,69590,player,508.0,2.0,0.148,cluster_vote,84.212666015625,31.97706298828125,,
0:46:23,69590,player,522.0,2.0,0.387,cluster_vote,85.593916015625,44.058203125,,
0:46:23,69590,player,523.0,2.0,0.072,cluster_vote,84.70668945312501,26.7844921875,,
0:46:23,69590,referee,514.0,3.0,0.139,cluster_vote,84.579970703125,21.10579345703125,,
0:46:23,69590,player,499.0,2.0,0.631,cluster_vote,85.84189453125,48.002583007812504,,
0:46:23,69590,player,451.0,2.0,0.345,cluster_vote,84.792802734375,36.5069677734375,,
0:46:23,69590,ball,,0.0,,ball,100.24392578125,0.4247745513916016,2.0,
0:46:23,69595,player,509.0,1.0,0.647,cluster_vote,94.63968750000001,52.6464794921875,,
0:46:23,69595,player,385.0,2.0,0.8,locked,91.15224609375001,36.96582763671875,,
0:46:23,69595,player,405.0,2.0,1.0,locked,95.00228515625,23.4412255859375,,
0:46:23,69595,player,524.0,2.0,0.125,cluster_vote,85.368291015625,20.114013671875,,
0:46:23,69595,player,525.0,2.0,0.746,cluster_vote,95.93427734375,13.046182861328125,,
0:46:23,69595,player,452.0,1.0,0.55,cluster_vote,92.78693359375,46.9327490234375,,
0:46:23,69595,player,420.0,2.0,1.0,locked,91.839462890625,31.1702490234375,,
0:46:23,69595,player,526.0,2.0,0.788,cluster_vote,92.33367187500001,35.0651220703125,,
0:46:23,69595,player,527.0,2.0,0.497,cluster_vote,88.52853515625,36.867744140625,,
0:46:23,69595,player,528.0,2.0,0.575,cluster_vote,98.293046875,16.832022705078124,,
0:46:23,69595,player,521.0,2.0,0.523,cluster_vote,88.619306640625,52.6599462890625,,
0:46:23,69595,referee,529.0,3.0,0.062,cluster_vote,85.689580078125,25.277666015625,,
0:46:23,69595,player,523.0,2.0,0.155,cluster_vote,85.295009765625,30.2952734375,,
0:46:23,69595,referee,530.0,3.0,0.775,cluster_vote,89.47541015625,37.81480712890625,,
0:46:23,69595,player,531.0,2.0,0.391,cluster_vote,87.99759765625001,34.25439208984375,,
0:46:23,69595,player,532.0,2.0,0.091,cluster_vote,87.40482421875001,42.13388671875,,
0:46:23,69595,referee,533.0,3.0,0.078,cluster_vote,91.959248046875,27.9874560546875,,
0:46:23,69595,player,534.0,2.0,0.401,cluster_vote,86.04458984375,34.45462890625,,
0:46:23,69595,player,443.0,2.0,1.0,locked,88.359619140625,48.2778955078125,,
0:46:23,69595,player,435.0,2.0,0.811,cluster_vote,92.091416015625,46.7075341796875,,
0:46:23,69595,ball,,0.0,,ball,85.6441796875,28.66309326171875,2.0,
0:46:24,69600,player,535.0,2.0,0.207,cluster_vote,86.991181640625,59.7877880859375,,
0:46:24,69600,player,457.0,1.0,0.139,cluster_vote,90.694443359375,47.712802734375,,
0:46:24,69600,player,501.0,2.0,0.772,cluster_vote,94.34373046875,23.97497314453125,,
0:46:24,69600,player,536.0,2.0,0.909,cluster_vote,97.53435546875001,18.00447265625,,
0:46:24,69600,player,529.0,2.0,0.019,cluster_vote,84.64130859375,30.141855468750002,,
0:46:24,69600,player,533.0,2.0,0.14,cluster_vote,90.979990234375,31.62049072265625,,
0:46:24,69600,player,537.0,2.0,0.605,cluster_vote,90.107578125,38.11509033203125,,
0:46:24,69600,player,538.0,2.0,0.847,cluster_vote,87.44189453125,38.26373779296875,,
0:46:24,69600,player,539.0,2.0,0.4,cluster_vote,95.391005859375,13.27154541015625,,
0:46:24,69600,player,540.0,2.0,0.227,cluster_vote,87.3005078125,34.619951171875,,
0:46:24,69600,player,521.0,2.0,0.538,cluster_vote,87.98465820312501,53.3052587890625,,
0:46:24,69600,player,503.0,2.0,0.611,cluster_vote,91.498125,35.29889404296875,,
0:46:24,69600,referee,514.0,3.0,0.139,cluster_vote,85.001416015625,25.5984765625,,
0:46:24,69600,player,541.0,1.0,0.316,cluster_vote,93.158779296875,54.1200244140625,,
0:46:24,69600,player,542.0,1.0,0.17,cluster_vote,92.7275,65.039453125,,
0:46:24,69600,player,435.0,2.0,0.581,cluster_vote,91.67349609375,47.96728515625,,
0:46:24,69600,player,498.0,2.0,0.477,cluster_vote,85.07806640625,34.531591796875,,
0:46:24,69600,player,443.0,2.0,1.0,locked,87.80876953125001,49.214521484375,,
0:46:24,69600,player,543.0,2.0,0.42,cluster_vote,87.535478515625,46.7804296875,,
0:46:24,69600,player,544.0,2.0,0.161,cluster_vote,84.888740234375,20.6440478515625,,
0:46:24,69600,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:24,69605,referee,514.0,3.0,0.031,cluster_vote,85.131162109375,29.901071777343752,,
0:46:24,69605,player,545.0,1.0,0.293,cluster_vote,93.3230859375,65.1832275390625,,
0:46:24,69605,player,501.0,2.0,0.75,cluster_vote,94.975478515625,23.643564453125002,,
0:46:24,69605,referee,546.0,3.0,0.402,cluster_vote,98.0237109375,17.810626220703124,,
0:46:24,69605,player,547.0,1.0,0.372,cluster_vote,91.11880859375,47.6654296875,,
0:46:24,69605,player,505.0,2.0,0.628,cluster_vote,87.71337890625,39.39705810546875,,
0:46:24,69605,player,548.0,1.0,0.594,cluster_vote,91.852041015625,48.9154736328125,,
0:46:24,69605,player,549.0,2.0,0.708,cluster_vote,95.774169921875,12.61873291015625,,
0:46:24,69605,player,540.0,2.0,0.346,cluster_vote,88.0505078125,34.66596435546875,,
0:46:24,69605,player,550.0,2.0,0.631,cluster_vote,90.63271484375001,38.30149169921875,,
0:46:24,69605,player,551.0,2.0,0.736,cluster_vote,91.373173828125,31.6844873046875,,
0:46:24,69605,player,521.0,2.0,0.524,cluster_vote,88.985048828125,53.814970703125,,
0:46:24,69605,player,552.0,2.0,0.655,cluster_vote,92.011962890625,27.18824462890625,,
0:46:24,69605,player,553.0,2.0,0.166,cluster_vote,88.403017578125,60.703198242187504,,
0:46:24,69605,player,524.0,2.0,0.097,cluster_vote,85.29400390625,25.69900146484375,,
0:46:24,69605,player,543.0,2.0,0.433,cluster_vote,88.4884375,47.2961181640625,,
0:46:24,69605,player,523.0,2.0,0.216,cluster_vote,85.2425390625,34.057548828125,,
0:46:24,69605,player,451.0,2.0,0.219,cluster_vote,86.079599609375,38.11348876953125,,
0:46:24,69605,player,420.0,2.0,1.0,locked,91.8376171875,35.34925048828125,,
0:46:24,69605,player,498.0,2.0,0.499,cluster_vote,85.68729492187501,35.29870361328125,,
0:46:24,69605,player,554.0,2.0,0.137,cluster_vote,88.890458984375,39.58849609375,,
0:46:24,69605,player,555.0,1.0,0.674,cluster_vote,93.30925781250001,54.7754345703125,,
0:46:24,69605,player,556.0,2.0,0.275,cluster_vote,85.184951171875,20.8179345703125,,
0:46:24,69605,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:24,69610,player,415.0,2.0,0.8,locked,89.807578125,49.7129541015625,,
0:46:24,69610,player,557.0,1.0,0.655,cluster_vote,91.779130859375,54.4068701171875,,
0:46:24,69610,player,505.0,2.0,1.0,locked,86.696171875,43.002333984375,,
0:46:24,69610,player,501.0,2.0,1.0,locked,94.514462890625,25.563120117187502,,
0:46:24,69610,player,558.0,2.0,0.305,cluster_vote,87.88797851562501,60.5044970703125,,
0:46:24,69610,player,559.0,2.0,0.526,cluster_vote,91.384091796875,29.3094384765625,,
0:46:24,69610,player,551.0,2.0,0.817,cluster_vote,90.60771484375,34.419267578125,,
0:46:24,69610,player,442.0,1.0,0.817,cluster_vote,90.37755859375,50.829785156250004,,
0:46:24,69610,referee,546.0,3.0,0.417,cluster_vote,97.839541015625,19.140987548828125,,
0:46:24,69610,player,560.0,1.0,0.353,cluster_vote,91.74837890625,62.2809375,,
0:46:24,69610,player,561.0,2.0,0.603,cluster_vote,95.72951171875,12.926945800781251,,
0:46:24,69610,player,523.0,2.0,0.266,cluster_vote,84.2167578125,38.94767333984375,,
0:46:24,69610,player,562.0,2.0,0.468,cluster_vote,87.425810546875,38.069208984375,,
0:46:24,69610,referee,514.0,3.0,1.0,locked,83.689677734375,34.31253173828125,,
0:46:24,69610,player,550.0,2.0,0.626,cluster_vote,89.50296875000001,42.029580078125,,
0:46:24,69610,player,529.0,2.0,0.132,cluster_vote,83.620595703125,38.773273925781254,,
0:46:24,69610,player,524.0,2.0,0.031,cluster_vote,83.99052734375,29.185095214843752,,
0:46:24,69610,referee,563.0,3.0,0.057,cluster_vote,85.18425781250001,38.31943115234375,,
0:46:24,69610,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:24,69615,player,564.0,1.0,0.342,cluster_vote,91.812470703125,61.276928710937504,,
0:46:24,69615,player,501.0,2.0,1.0,locked,95.2214453125,23.57963134765625,,
0:46:24,69615,player,505.0,2.0,1.0,locked,86.939306640625,42.8426611328125,,
0:46:24,69615,referee,546.0,3.0,0.3,cluster_vote,98.64908203125,17.033876953125,,
0:46:24,69615,player,565.0,1.0,0.7,cluster_vote,91.563232421875,53.6255029296875,,
0:46:24,69615,player,420.0,2.0,1.0,locked,90.19046875000001,40.50106201171875,,
0:46:24,69615,player,551.0,2.0,0.853,cluster_vote,91.17314453125,32.5883203125,,
0:46:24,69615,player,566.0,2.0,0.277,cluster_vote,90.978671875,36.73483154296875,,
0:46:24,69615,player,561.0,2.0,0.604,cluster_vote,96.641806640625,9.858907470703125,,
0:46:24,69615,player,567.0,2.0,0.341,cluster_vote,88.29298828125,36.21882080078125,,
0:46:24,69615,player,529.0,2.0,0.198,cluster_vote,83.653779296875,37.326279296875,,
0:46:24,69615,player,442.0,1.0,0.823,cluster_vote,90.532412109375,50.0819677734375,,
0:46:24,69615,player,559.0,2.0,0.581,cluster_vote,92.1754296875,27.0625146484375,,
0:46:24,69615,player,523.0,2.0,1.0,locked,84.118759765625,37.7741748046875,,
0:46:24,69615,player,568.0,2.0,0.601,cluster_vote,88.268330078125,49.25455078125,,
0:46:24,69615,player,415.0,2.0,0.8,locked,90.17255859375,49.05751953125,,
0:46:24,69615,player,569.0,2.0,0.509,cluster_vote,88.11021484375,43.3112158203125,,
0:46:24,69615,referee,514.0,3.0,1.0,locked,84.131806640625,32.39904296875,,
0:46:24,69615,referee,570.0,3.0,0.152,cluster_vote,88.9071484375,59.4103857421875,,
0:46:24,69615,player,563.0,2.0,0.03,cluster_vote,85.6926953125,36.68247314453125,,
0:46:24,69615,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:24,69620,player,551.0,2.0,0.849,cluster_vote,91.713671875,31.71631591796875,,
0:46:24,69620,player,445.0,2.0,0.534,cluster_vote,87.2190625,43.0030419921875,,
0:46:24,69620,player,559.0,2.0,0.617,cluster_vote,92.925556640625,25.19272216796875,,
0:46:24,69620,player,501.0,2.0,1.0,locked,95.84203125,22.35898193359375,,
0:46:24,69620,player,511.0,2.0,0.339,cluster_vote,91.2935546875,52.792988281250004,,
0:46:24,69620,player,561.0,2.0,0.586,cluster_vote,97.328857421875,8.210294799804688,,
0:46:24,69620,player,566.0,2.0,0.414,cluster_vote,91.28226562500001,36.0780029296875,,
0:46:24,69620,player,523.0,2.0,1.0,locked,84.276015625,36.497570800781254,,
0:46:24,69620,player,564.0,1.0,0.151,cluster_vote,91.821982421875,60.7107861328125,,
0:46:24,69620,player,571.0,2.0,0.492,cluster_vote,88.74048828125,53.98873046875,,
0:46:24,69620,referee,546.0,3.0,0.246,cluster_vote,99.1285546875,16.83599365234375,,
0:46:24,69620,player,442.0,1.0,0.674,cluster_vote,90.192626953125,50.88958984375,,
0:46:24,69620,player,420.0,2.0,1.0,locked,90.71076171875,39.67734130859375,,
0:46:24,69620,player,415.0,2.0,0.8,locked,90.779384765625,48.1407275390625,,
0:46:24,69620,player,572.0,2.0,0.311,cluster_vote,88.974287109375,36.2940966796875,,
0:46:24,69620,player,529.0,2.0,0.214,cluster_vote,83.62779296875,36.9604931640625,,
0:46:24,69620,player,524.0,2.0,0.054,cluster_vote,84.64812500000001,26.6048291015625,,
0:46:24,69620,player,563.0,2.0,0.106,cluster_vote,86.17166992187501,35.822783203125,,
0:46:24,69620,referee,455.0,3.0,0.173,cluster_vote,85.95487304687501,40.81559326171875,,
0:46:24,69620,referee,570.0,3.0,0.182,cluster_vote,89.321025390625,58.868466796875,,
0:46:24,69620,player,573.0,2.0,0.426,cluster_vote,88.724130859375,42.362500000000004,,
0:46:24,69620,ball,,0.0,,ball,90.131162109375,51.531708984375,1.0,
0:46:25,69625,player,489.0,2.0,0.425,cluster_vote,94.37625,39.802692871093754,,
0:46:25,69625,player,574.0,2.0,0.617,cluster_vote,91.4328515625,56.000249023437505,,
0:46:25,69625,referee,326.0,3.0,1.0,locked,84.463232421875,47.23125,,
0:46:25,69625,player,487.0,2.0,0.315,cluster_vote,88.624111328125,53.57974609375,,
0:46:25,69625,referee,575.0,3.0,0.134,cluster_vote,79.89530273437501,40.5403759765625,,
0:46:25,69625,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:25,69630,player,475.0,2.0,0.454,cluster_vote,97.037373046875,38.7296826171875,,
0:46:25,69630,player,287.0,2.0,1.0,locked,85.5562890625,47.15087890625,,
0:46:25,69630,player,574.0,2.0,0.734,cluster_vote,91.745244140625,54.3877587890625,,
0:46:25,69630,referee,291.0,3.0,1.0,locked,89.74974609375,53.527978515625,,
0:46:25,69630,player,342.0,2.0,1.0,locked,80.77955078125,43.0301806640625,,
0:46:25,69630,player,576.0,2.0,0.176,cluster_vote,86.755986328125,36.126660156250004,,
0:46:25,69630,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:25,69635,referee,291.0,3.0,1.0,locked,89.918505859375,56.008154296875,,
0:46:25,69635,player,478.0,2.0,0.588,cluster_vote,99.8330859375,37.0989306640625,,
0:46:25,69635,player,287.0,2.0,1.0,locked,85.152841796875,49.380654296875,,
0:46:25,69635,referee,577.0,3.0,0.208,cluster_vote,87.19123046875,36.00728759765625,,
0:46:25,69635,player,578.0,1.0,0.823,cluster_vote,91.271162109375,49.4766796875,,
0:46:25,69635,referee,579.0,3.0,0.363,cluster_vote,90.086455078125,64.1699267578125,,
0:46:25,69635,referee,580.0,3.0,0.111,cluster_vote,81.530087890625,42.7015087890625,,
0:46:25,69635,ball,,0.0,,ball,89.89345703125001,51.6555419921875,1.0,
0:46:25,69640,player,352.0,2.0,0.667,locked,101.78111328125,36.1558447265625,,
0:46:25,69640,player,287.0,2.0,1.0,locked,84.2696875,51.353901367187504,,
0:46:25,69640,referee,291.0,3.0,1.0,locked,90.17666015625001,55.786982421875,,
0:46:25,69640,referee,579.0,3.0,0.362,cluster_vote,89.56630859375001,64.066533203125,,
0:46:25,69640,referee,370.0,3.0,0.121,cluster_vote,85.84580078125,42.761005859375004,,
0:46:25,69640,player,581.0,1.0,0.486,cluster_vote,97.792568359375,10.590179443359375,,
0:46:25,69640,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:25,69645,referee,291.0,3.0,1.0,locked,90.904052734375,55.7585009765625,,
0:46:25,69645,player,287.0,2.0,1.0,locked,84.43621093750001,49.6455224609375,,
0:46:25,69645,player,352.0,2.0,0.667,locked,104.116640625,33.026669921875,,
0:46:25,69645,referee,579.0,3.0,0.363,cluster_vote,89.203583984375,63.9944287109375,,
0:46:25,69645,referee,580.0,3.0,0.116,cluster_vote,81.06666015625,45.5155859375,,
0:46:25,69645,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:26,69650,referee,291.0,3.0,1.0,locked,91.141298828125,55.9019091796875,,
0:46:26,69650,player,493.0,2.0,0.543,cluster_vote,81.0940234375,47.40568359375,,
0:46:26,69650,player,582.0,2.0,0.226,cluster_vote,92.590205078125,64.6676220703125,,
0:46:26,69650,player,463.0,2.0,0.112,cluster_vote,108.098037109375,28.68009521484375,,
0:46:26,69650,referee,579.0,3.0,0.361,cluster_vote,89.116552734375,63.97712890625,,
0:46:26,69650,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:26,69655,referee,291.0,3.0,1.0,locked,91.5753125,55.219111328125,,
0:46:26,69655,player,463.0,2.0,0.25,cluster_vote,110.12500976562501,26.07980712890625,,
0:46:26,69655,player,493.0,2.0,0.477,cluster_vote,81.5903271484375,46.079140625,,
0:46:26,69655,player,583.0,2.0,0.52,cluster_vote,92.321728515625,63.442387695312505,,
0:46:26,69655,referee,579.0,3.0,1.0,locked,89.099580078125,63.9737548828125,,
0:46:26,69655,referee,584.0,3.0,0.063,cluster_vote,86.985537109375,44.8218994140625,,
0:46:26,69655,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:26,69660,referee,291.0,3.0,1.0,locked,90.981025390625,55.9987939453125,,
0:46:26,69660,player,492.0,1.0,0.276,cluster_vote,92.27279296875,34.93451171875,,
0:46:26,69660,referee,585.0,3.0,0.465,cluster_vote,92.7840625,60.543706054687505,,
0:46:26,69660,player,485.0,2.0,0.242,cluster_vote,82.199189453125,44.9869921875,,
0:46:26,69660,player,586.0,2.0,0.124,cluster_vote,86.896015625,47.46912109375,,
0:46:26,69660,player,463.0,2.0,0.569,cluster_vote,113.580146484375,22.50193115234375,,
0:46:26,69660,player,287.0,2.0,1.0,locked,84.973193359375,49.311865234375,,
0:46:26,69660,referee,579.0,3.0,1.0,locked,89.236005859375,63.180737304687504,,
0:46:26,69660,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:26,69665,referee,587.0,3.0,0.346,cluster_vote,92.676630859375,57.999169921875,,
0:46:26,69665,player,485.0,2.0,0.24,cluster_vote,83.128583984375,43.4107666015625,,
0:46:26,69665,referee,291.0,3.0,1.0,locked,91.05277343750001,53.8623583984375,,
0:46:26,69665,player,588.0,2.0,0.11,cluster_vote,87.4363671875,48.904521484375,,
0:46:26,69665,referee,589.0,3.0,0.365,cluster_vote,89.6969140625,61.9803857421875,,
0:46:26,69665,player,590.0,2.0,0.36,cluster_vote,92.375107421875,39.54556640625,,
0:46:26,69665,referee,591.0,3.0,0.385,cluster_vote,116.309072265625,19.82545654296875,,
0:46:26,69665,player,584.0,2.0,0.043,cluster_vote,85.307197265625,50.140234375,,
0:46:26,69665,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:26,69670,referee,592.0,3.0,0.196,cluster_vote,92.873935546875,55.7488330078125,,
0:46:26,69670,player,593.0,2.0,0.655,cluster_vote,100.482685546875,28.07632568359375,,
0:46:26,69670,player,485.0,2.0,1.0,locked,84.00942382812501,41.6483935546875,,
0:46:26,69670,player,586.0,2.0,0.178,cluster_vote,85.332294921875,51.38552734375,,
0:46:26,69670,referee,291.0,3.0,1.0,locked,90.07060546875,55.476093750000004,,
0:46:26,69670,player,588.0,2.0,0.027,cluster_vote,88.5083203125,48.0216015625,,
0:46:26,69670,referee,594.0,3.0,0.361,cluster_vote,89.692724609375,60.597431640625004,,
0:46:26,69670,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:27,69675,player,574.0,2.0,0.935,cluster_vote,91.707119140625,56.350205078125,,
0:46:27,69675,player,588.0,2.0,0.035,cluster_vote,87.688447265625,51.3043798828125,,
0:46:27,69675,player,586.0,2.0,0.222,cluster_vote,85.50595703125,50.191479492187504,,
0:46:27,69675,player,485.0,2.0,1.0,locked,84.776982421875,39.48598388671875,,
0:46:27,69675,referee,595.0,3.0,0.175,cluster_vote,88.96994140625,60.1457763671875,,
0:46:27,69675,player,596.0,2.0,0.648,cluster_vote,94.245556640625,27.52798583984375,,
0:46:27,69675,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:27,69680,player,475.0,2.0,0.444,cluster_vote,97.97751953125,39.5445361328125,,
0:46:27,69680,player,287.0,2.0,1.0,locked,85.5197265625,48.85416015625,,
0:46:27,69680,player,574.0,2.0,0.846,cluster_vote,90.527958984375,57.252978515625,,
0:46:27,69680,player,597.0,2.0,0.323,cluster_vote,94.661103515625,40.21137939453125,,
0:46:27,69680,player,598.0,0.0,0.0,unknown,131.23392578125,0.03951652050018311,,
0:46:27,69680,player,485.0,2.0,1.0,locked,85.221533203125,39.29154296875,,
0:46:27,69680,player,599.0,0.0,0.0,unknown,132.191796875,2.6090792846679687,,
0:46:27,69680,referee,600.0,3.0,0.704,cluster_vote,104.75049804687501,25.95160400390625,,
0:46:27,69680,player,596.0,2.0,0.636,cluster_vote,94.934482421875,27.168981933593752,,
0:46:27,69680,referee,595.0,3.0,0.186,cluster_vote,88.150693359375,59.94197265625,,
0:46:27,69680,ball,,0.0,,ball,91.204990234375,54.6523193359375,2.0,
0:46:27,69685,player,597.0,2.0,0.375,cluster_vote,95.698642578125,37.9020751953125,,
0:46:27,69685,referee,291.0,3.0,1.0,locked,90.27337890625,56.4971044921875,,
0:46:27,69685,player,287.0,2.0,1.0,locked,85.320546875,48.7409619140625,,
0:46:27,69685,player,601.0,2.0,0.691,cluster_vote,96.582783203125,44.7096875,,
0:46:27,69685,referee,602.0,3.0,0.073,cluster_vote,87.661005859375,59.816655273437505,,
0:46:27,69685,player,485.0,2.0,1.0,locked,85.722548828125,38.67379638671875,,
0:46:27,69685,player,487.0,2.0,0.172,cluster_vote,87.943515625,54.510747070312505,,
0:46:27,69685,player,596.0,2.0,0.605,cluster_vote,95.007197265625,28.664970703125,,
0:46:27,69685,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:27,69690,referee,291.0,3.0,1.0,locked,90.733623046875,54.3104833984375,,
0:46:27,69690,player,485.0,2.0,1.0,locked,86.20484375,37.5089208984375,,
0:46:27,69690,referee,602.0,3.0,0.06,cluster_vote,86.99846679687501,59.7791357421875,,
0:46:27,69690,player,597.0,2.0,0.385,cluster_vote,96.86630859375,36.909992675781254,,
0:46:27,69690,player,352.0,2.0,0.667,locked,104.3484765625,35.31234130859375,,
0:46:27,69690,player,287.0,2.0,1.0,locked,85.59305664062501,47.5703173828125,,
0:46:27,69690,referee,603.0,3.0,0.462,cluster_vote,88.900927734375,50.4347998046875,,
0:46:27,69690,player,604.0,2.0,0.575,cluster_vote,96.75373046875,46.49767578125,,
0:46:27,69690,player,596.0,2.0,0.567,cluster_vote,94.74744140625,31.204208984375,,
0:46:27,69690,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:27,69695,referee,474.0,3.0,0.3,cluster_vote,89.7926953125,53.5248291015625,,
0:46:27,69695,player,605.0,2.0,0.673,cluster_vote,96.10219726562501,48.8821875,,
0:46:27,69695,player,287.0,2.0,1.0,locked,85.2618359375,48.00451171875,,
0:46:27,69695,player,485.0,2.0,1.0,locked,86.748876953125,36.02708740234375,,
0:46:27,69695,player,606.0,2.0,0.754,cluster_vote,85.37654296875,55.8404296875,,
0:46:27,69695,player,462.0,2.0,0.719,cluster_vote,105.508642578125,36.55437255859375,,
0:46:27,69695,player,596.0,2.0,1.0,locked,95.00166015625,32.067490234375,,
0:46:27,69695,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:28,69700,player,607.0,2.0,0.086,cluster_vote,85.760205078125,59.3712255859375,,
0:46:28,69700,player,608.0,2.0,0.208,cluster_vote,94.01333007812501,34.4832861328125,,
0:46:28,69700,player,609.0,2.0,0.423,cluster_vote,107.51794921875,36.685383300781254,,
0:46:28,69700,player,287.0,2.0,1.0,locked,85.496630859375,46.453457031250004,,
0:46:28,69700,player,487.0,2.0,0.38,cluster_vote,88.788447265625,53.4660107421875,,
0:46:28,69700,player,485.0,2.0,1.0,locked,86.94396484375,35.87815185546875,,
0:46:28,69700,player,597.0,2.0,0.398,cluster_vote,95.54376953125,36.9969970703125,,
0:46:28,69700,player,482.0,2.0,1.0,locked,95.919453125,49.8791943359375,,
0:46:28,69700,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:46:28,69705,player,597.0,2.0,1.0,locked,94.582578125,36.1176904296875,,
0:46:28,69705,player,287.0,2.0,1.0,locked,85.50755859375,45.6416796875,,
0:46:28,69705,player,609.0,2.0,0.455,cluster_vote,109.537783203125,35.8684423828125,,
0:46:28,69705,player,487.0,2.0,0.545,cluster_vote,88.29134765625,52.5811376953125,,
0:46:28,69705,player,605.0,2.0,0.676,cluster_vote,95.099130859375,50.42658203125,,
0:46:28,69705,player,607.0,2.0,0.078,cluster_vote,85.061650390625,59.341572265625004,,
0:46:28,69705,player,485.0,2.0,1.0,locked,87.242919921875,35.425107421875,,
0:46:28,69705,referee,610.0,3.0,0.362,cluster_vote,83.661962890625,56.7374267578125,,
0:46:28,69705,player,596.0,2.0,1.0,locked,95.578876953125,28.56934814453125,,
0:46:28,69705,ball,,0.0,,ball,83.660341796875,51.41986328125,2.0,
0:46:28,69710,player,236.0,2.0,0.667,locked,87.399990234375,53.12736328125,,
0:46:28,69710,player,605.0,2.0,0.704,cluster_vote,94.29080078125,51.622236328125,,
0:46:28,69710,player,287.0,2.0,1.0,locked,85.30134765625,44.968105468750004,,
0:46:28,69710,player,611.0,2.0,0.287,cluster_vote,111.325869140625,34.9215673828125,,
